viral_video_id,user_name,viral_score,viral_views,before_avg_views,after_avg_views,view_change_pct,before_avg_engagement,after_avg_engagement,engagement_change_pct,posting_frequency_change,hashtag_usage_change,duration_change
7504523657637596423,thaobich_77,95.0,2200000.0,21533333.333333332,2900000.0,-86.53250773993808,4.744266019265616,4.504087804036571,-5.06249468840332,0.0,2.0,9.0
7501652679668534546,thanhtuyendaily,95.0,2500000.0,8516666.666666666,3066666.6666666665,-63.992172211350294,4.477334333362783,5.563981841948901,24.269965735839342,2117.8917824074074,2.5,-8.5
7504645054410034440,namheat,95.0,4000000.0,7233333.333333333,4266666.666666667,-41.01382488479262,2.9726372567783095,3.7266825757575757,25.36620696857197,0.0,-1.0,-65.0
7505742999956016391,nguyenminhchien203,95.0,1600000.0,1466666.6666666667,1933333.3333333333,31.818181818181806,10.804138095238097,6.368382936507937,-41.056076103703354,0.0,0.0,0.0
7497107340945018143,tinvietdocla,95.0,7600000.0,8366666.666666667,8566666.666666666,2.390438247011941,3.736930768353853,2.2311704891197217,-40.2940373417041,0.0,0.0,5.0
7507991840340135186,ongsaucocay,95.0,1400000.0,672266.6666666666,1933333.3333333333,187.58429194763983,4.725300605179785,2.93846066252588,-37.81431261103696,0.0,0.0,-18.0
7504167942410571026,qanhcamon.2,95.0,4800000.0,4833333.333333333,4183333.3333333335,-13.448275862068956,7.315961805555556,8.738622608001178,19.445984550729733,1314.253018749855,0.0,-29.33333333333333
7495330907444858120,hng.ni151,95.0,6500000.0,2266666.6666666665,7933333.333333333,250.0,7.116266994478951,7.147842455093926,0.44370820599440813,0.0,0.0,2.0
7503168432355937544,sukanenobita,95.0,2800000.0,2516666.6666666665,3233333.3333333335,28.47682119205299,8.982488743894342,7.536243977591037,-16.100713371740756,50.84953703703703,0.0,1.333333333333334
7503149782966291720,soanhtran98,95.0,5500000.0,5300000.0,3683333.3333333335,-30.50314465408805,4.414019393939394,6.348645664767331,43.82912937546782,-0.22000103937499146,0.5,-1.5
7503540206226771218,votanphat11117,95.0,3100000.0,7458333.333333333,2966666.6666666665,-60.22346368715083,7.951256967738009,5.645598007131115,-28.997414747907623,-41.44359464627151,2.3333333333333335,22.000000000000007
7501700439541304583,at26th6_07,95.0,4200000.0,2684911.111111111,2900866.6666666665,8.043303730311782,8.606059758875968,6.426018651799063,-25.331466061788525,285.4980759506522,-0.666666666666667,56.99999999999999
7497480923114523922,quynhbei,95.0,11000000.0,4883333.333333333,5019855.555555556,2.795676905574531,8.351307248908602,8.07678510067549,-3.28717576842821,149.1904599853406,-0.33333333333333337,-66.38888888888889
7502415082668723464,_socnauuzz,95.0,2600000.0,750033.3333333334,3498260.0,366.4139371583485,13.594457551992988,8.13845092365045,-40.1340517448059,-58.512400662649156,0.0,0.6666666666666661
7481625021983509777,dorychang_03,95.0,17900000.0,24566666.666666668,15183333.333333334,-38.19538670284939,6.751779631240797,6.215750165730809,-7.939084134644365,-95.00187429713858,3.0,10.0
7504216691442814228,linqxing,95.0,1500000.0,5800000.0,1633333.3333333333,-71.83908045977012,5.772712962962963,7.124301960784314,23.41341075665783,0.0,0.0,0.0
7504531969078725896,dinhhh_03,94.94845652655962,582700.0,2363811.111111111,731266.6666666666,-69.06408201444937,4.63315866171592,4.4930546046021815,-3.023942570139616,466.3256172839506,0.33333333333333304,54.33333333333333
7505048031432133895,lhq6669999,94.91033250939468,2100000.0,955500.0,4500000.0,370.9576138147567,5.37302436991272,7.5363893298059965,40.26344961335842,0.0,0.0,0.0
7499073224496483602,tixi_111101,94.89512866709724,2200000.0,1166666.6666666667,1554883.3333333333,33.27571428571427,3.269669230769231,6.3661283049059785,94.70251745948828,-81.03994996653464,-2.0,7.166666666666668
7494307923074534674,riohaonhien68,94.87299923841576,3800000.0,2566666.6666666665,3933333.3333333335,53.246753246753265,4.512824615384615,5.099265350877193,12.994981756954383,0.0,3.0,-29.0
7488680836271836422,lucia_fuong,94.84563983210576,7600000.0,1700000.0,7683333.333333333,351.96078431372547,7.108372549019609,7.036904885939397,-1.0054012024182415,-89.04083178057309,2.0,45.75
7502431588110585095,davidnop.gnob,94.7662654324393,1200000.0,2566666.6666666665,1266666.6666666667,-50.649350649350644,8.72445469613678,8.434311965811967,-3.32562596093587,348.34259259259255,1.5,45.5
7505771804858879253,jewelgolds,94.75744141861938,970300.0,1266666.6666666667,1356766.6666666667,7.113157894736842,5.287673076923077,3.928319673754967,-25.70796990269157,0.0,0.0,-1.666666666666667
7483941238941551890,yuri.sfh_,94.73640293632312,6400000.0,563900.0,3750800.0,565.1533959921971,21.771538659995414,19.200481271365362,-11.809258999935992,100.0,4.5,-1.5
7503036003007892754,maxky_rp,94.6904374008734,906100.0,1833333.3333333333,891833.3333333334,-51.35454545454545,22.498095782569923,24.827397052580846,10.3533263104672,865.5624623229799,-0.3333333333333335,-7.0
7508266069195361543,aa.busofficial,94.66666666666669,637000.0,3500000.0,866600.0,-75.24,20.059047619047618,34.82776080303458,73.62619334909462,0.0,0.0,1.0
7492380880208497938,used27032025,94.57327010542257,3800000.0,3866666.6666666665,5400000.0,39.65517241379311,6.110192071060422,3.232186038011696,-47.10172772930932,157.72974537037035,-2.0,0.5
7476701616226323720,pnam30_,94.52516246216123,8400000.0,3600000.0,8400000.0,133.33333333333331,7.037518518518518,8.824376984126985,25.390462005983068,0.0,0.0,0.0
7496660139148184852,_hoawg.phwc,94.50568238962084,2800000.0,2433333.3333333335,3166666.6666666665,30.136986301369852,27.743467505827507,28.081767400899754,1.2193857707267013,0.0,0.0,-5.0
7497212778805988616,tuongvyy,94.3858921797058,4100000.0,3349266.6666666665,1920975.0,-42.64490734290093,2.643283224939569,3.974780959626653,50.372874239290965,239.9894816535765,3.0,-13.583333333333334
7487829757057338655,trummemes86,94.36770532548071,5600000.0,5100000.0,2569966.6666666665,-49.60849673202615,4.84021201349011,4.017324155487493,-17.00107052561237,23.854542587542152,0.0,-5.666666666666666
7504258224116206856,_myhanf,94.33333333333334,3400000.0,2800000.0,3766666.6666666665,34.52380952380952,8.404455349248453,3.7682684185355786,-55.16344293657832,0.0,0.0,-1.0
7499284239020543240,minhhungdeyyy,94.16738749179224,1800000.0,676000.0,1358266.6666666667,100.92702169625247,9.005839414795945,8.964959854676067,-0.453922818707113,-74.99905957110654,0.0,4.0
7497578735303003410,thuongnhica,94.15160003177768,2700000.0,1933333.3333333333,3400000.0,75.86206896551725,10.818003314659196,13.386003086419754,23.738204704381335,0.0,0.0,-112.0
7500558012973583637,tu.hitnr20_7,94.07730373728572,1400000.0,962233.3333333334,1455383.3333333333,51.25056292652508,10.073380064716899,7.213898499275064,-28.386515222010505,-70.12964563526361,0.0,-37.5
7505721883942341906,shivast27,94.04682048672214,1100000.0,1718000.0,1200000.0,-30.151338766006987,10.737543834283342,13.976662911162911,30.166294330157296,95.96302304219515,0.5,-5.0
7507974515020811527,littlequanzz,94.0,830300.0,9616666.666666666,1443433.3333333333,-84.99029462738302,8.640273547118339,7.618339047859699,-11.827571125910362,149.9024884259259,0.75,-59.25
7499065462878178567,lichdinvca,93.94288994116802,3000000.0,3366666.6666666665,3066666.6666666665,-8.910891089108912,12.973971479500891,6.636069534050179,-48.85090086304499,0.0,0.0,7.0
7499112217497931015,yuli.winxclub,93.93410913601228,1600000.0,5233333.333333333,1600000.0,-69.42675159235668,13.907024189646831,14.800125,6.421940439407896,0.0,1.0,-20.0
7489402855338560773,helen_homa,93.911748284013,3900000.0,2300000.0,3966666.6666666665,72.46376811594202,5.367325614035088,10.854930555555555,102.24095454859044,0.0,0.0,8.0
7498954866329406738,bunny_12th3,93.78773215619869,2500000.0,618533.3333333334,2933333.3333333335,374.24013796076736,3.3177245427249162,1.7290328225806453,-47.88497959024185,0.0,0.0,6.0
7499706363061357832,chuyencongso_,93.71167948685344,1500000.0,1133333.3333333333,1633333.3333333333,44.117647058823536,7.771594444444445,7.464691503267974,-3.949034440363287,0.0,0.0,31.0
7497849193143291154,laclac.jj,93.66684046492637,3300000.0,2001925.0,3433333.3333333335,71.50159638015077,9.681442586261305,10.208866955266956,5.447786983255012,848.8695023148147,0.0,6.0
7493865728647367943,pthv5,93.64631379490888,2600000.0,1270716.6666666667,2933333.3333333335,130.8408640793253,6.906742539573069,8.44333664185277,22.24773970472459,1741.851273148148,2.0,-3.0
7482364185582587154,hn_maymay,93.53421376628854,5600000.0,1866666.6666666667,4466666.666666667,139.28571428571428,4.7810272904483435,4.782411509646962,0.028952338368442805,-75.10061340676346,0.0,-10.5
7489441517203918098,smart_csnp,93.5008772666133,3800000.0,1427646.6666666667,1882620.0,31.86876304594507,20.88384348868903,23.249139821182503,11.325962741362948,-46.17819537885652,-0.3999999999999999,2.0
7496107103543856385,moe_set_pwint,93.49678105226984,2900000.0,1600000.0,3433333.3333333335,114.58333333333334,15.68817883986928,13.266318730254754,-15.437484072145532,0.0,0.0,2.0
7503527772921548050,solai1528,93.38966325492189,695900.0,6822222.222222222,898633.3333333334,-86.82785016286645,2.828831540295896,4.120471241078699,45.65983100738822,900.7847222222223,1.0,-113.33333333333333
7499889606008048914,truyen_ngan_doyin,93.38577477476872,1400000.0,1133166.6666666667,1600000.0,41.19723488748344,3.942727669390251,3.860731092436975,-2.0796916203435605,0.0,0.0,-334.6666666666667
7500965755266075912,kipnancuocdoi_anhaoden,93.3339626069023,1300000.0,899933.3333333334,1566666.6666666667,74.08696940514112,8.865230955109885,8.079143288084465,-8.867086159467984,0.0,9.0,29.666666666666668
7500812429694225671,babywitch.95,93.33333333333334,19100000.0,2500000.0,19166666.666666668,666.6666666666667,4.0366,3.0238521124200113,-25.08913163503911,0.0,-3.0,15.0
7490510101082574098,ngngocanh_6,93.3196130345528,3200000.0,2166666.6666666665,3333333.3333333335,53.84615384615387,2.8891652236652234,4.298626225490196,48.78436824173442,0.0,1.0,-43.0
7502439983643364626,tranbom.vcu,93.27751519527476,1300000.0,1700000.0,1366666.6666666667,-19.607843137254896,6.088288888888889,8.432739926739925,38.5075524607522,0.0,0.0,15.666666666666664
7499896831430741256,ketket_2009,93.22837863628943,1600000.0,1296000.0,1866666.6666666667,44.03292181069959,15.432906025944275,12.844204166666666,-16.77391059678417,1032.6851851851852,-2.0,-1.0
7485736376571268360,chienthanlachongofficial,93.2047522915648,4000000.0,1900000.0,4266666.666666667,124.56140350877195,5.5193859649122805,5.508565909090909,-0.19603731085588824,0.0,0.0,-5.0
7484174032703622418,tcx489,93.16130157079002,4800000.0,2866666.6666666665,4800000.0,67.44186046511629,3.2641724137931036,3.413256944444445,4.567299509712445,0.0,2.0,-13.333333333333332
7502000332172512520,huongthuf,93.09432255145894,718200.0,3333333.3333333335,810866.6666666666,-75.674,9.191885287928256,12.05199235564639,31.115565285331897,395.42754629629627,2.2,-28.0
7491909068345462023,nhatlinh_0000,93.06213984687992,2600000.0,3733333.3333333335,2611111.111111111,-30.059523809523814,11.695906432748536,13.461002801008895,15.091573948626069,-83.3828897616291,1.6666666666666665,3.999999999999999
7494147164604517650,haisonking96,93.01179839283454,2300000.0,1400000.0,2466666.6666666665,76.19047619047618,3.1763809523809527,6.745575562987736,112.3667048793812,0.0,0.0,0.0
7508282058767322374,lgeat,93.0,688700.0,2516666.6666666665,1062900.0,-57.76556291390729,22.052216754863494,29.181018149517424,32.32691513011595,439.16550925925924,1.0,18.5
7501330742627142919,rubytv167,93.0,7100000.0,3400000.0,5023433.333333333,47.74803921568627,5.643277102818344,4.723781920685867,-16.293638702825113,220.18981481481478,0.0,-3.166666666666668
7507907244474912018,tthomastc,93.0,889300.0,2533333.3333333335,1129766.6666666667,-55.40394736842104,28.830534731888836,37.73379583457074,30.881359591413336,1379.651851851852,0.4,-5.199999999999999
7498310488997121287,bequynhff21.2,92.99157870594276,1500000.0,2900000.0,2133333.3333333335,-26.436781609195396,9.082823269920043,8.149523333333333,-10.27543869181687,0.0,1.0,3.0
7500566558771662081,mynamett06,92.98124076831694,1100000.0,1466666.6666666667,1466666.6666666667,0.0,4.901291666666666,10.662995098039216,117.5547962296854,0.0,0.0,-23.66666666666667
7501617985593838855,_babi.girl,92.97128433765496,1100000.0,3116666.6666666665,1300000.0,-58.288770053475936,7.613971823286053,9.928456709956711,30.397865140401425,1109.0902777777778,1.5,-0.5
7492257878716288274,cauvangmemes,92.91593552283372,2500000.0,2066666.6666666667,2833333.3333333335,37.096774193548384,8.750227825261158,8.863719021134594,1.297008468120076,152.69733796296293,-4.0,-9.0
7501154455010823446,hnmusic1404,92.859771435907,779700.0,1433333.3333333333,993233.3333333334,-30.704651162790693,1.5906205128205129,2.2065669507697208,38.72365740191557,0.0,0.0,29.0
7499464791384247560,baongochuynhquang3003,92.85092676717863,1100000.0,3980555.5555555555,1783333.3333333333,-55.19888346127006,4.984063141958169,6.472390891053391,29.861735429589263,133.8367810278978,2.0,9.027777777777779
7484653190198185223,iamsarajoe,92.8177998853312,4400000.0,6233333.333333333,3953333.3333333335,-36.577540106951865,11.250544581170496,14.05786066729018,24.952712874167496,-83.44108494863727,-0.9333333333333336,-2.333333333333334
7483494380360273153,roi.family1102,92.8110153303842,4300000.0,2166666.6666666665,4633333.333333333,113.84615384615384,2.6138309617918307,2.931870856011875,12.167576972996832,0.0,0.0,-14.0
7503160566152826120,minh_hieu_358,92.78363082148732,508100.0,1766666.6666666667,824033.3333333334,-53.35660377358491,4.95847485380117,1.9797082593111917,-60.07425029505704,0.0,0.0,3.0
7498620569236098312,bini_colet,92.66666666666666,10500000.0,10050000.0,11266666.666666666,12.106135986732996,15.999850123227581,15.909723644817804,-0.5632957666205717,114.11865303292328,0.0,-0.5
7502333450427305234,tiemtocnganha,92.66666666666666,2100000.0,5255555.555555556,2366666.6666666665,-54.968287526427076,4.802942421083542,5.802487619047619,20.811100994597798,1760.1898148148146,0.0,-1.5555555555555571
7501165329184263432,quanh1099,92.63204657862474,784200.0,6200000.0,860000.0,-86.12903225806451,5.227252380952382,5.363089042804838,2.5986245153846554,0.0,1.0,-11.0
7489302735465024773,yenthichanvat,92.52846562528984,3300000.0,3933333.3333333335,2750000.0,-30.08474576271187,5.7695370410839155,3.262669913419913,-43.450056907738315,93.98939734555361,0.0,-15.866666666666667
7484574597019471111,tuhoctienganhtaigia,92.52404857391257,3400000.0,1066666.6666666667,2300000.0,115.62499999999997,2.5623545454545456,1.3043434173669468,-49.09590401216064,0.0,3.0,-5.0
7498502395190660360,_.ckhaamatacc._,92.51716953904044,2300000.0,539833.3333333334,2300000.0,326.0574251312133,2.5572075359343054,1.8996666666666666,-25.713238367546047,0.0,-2.0,-362.0
7498637779664932103,wye_ngaan,92.51068945053942,1100000.0,811700.0,947866.6666666666,16.775491766251893,12.418536871302521,10.551948988463206,-15.030658620926074,-58.68963917981721,0.0,-0.33333333333333215
7481893047387557127,corgifylon,92.48411293561864,3800000.0,694400.0,2595016.6666666665,273.70631720430106,7.03552859486116,8.425622421000336,19.758200217600116,-96.00130975617941,-0.5,0.5
7503171044048375058,thaimhg,92.4669954567284,1600000.0,4200000.0,1700000.0,-59.523809523809526,8.666607991428751,11.914879221132898,37.48030640034344,0.0,1.0,11.0
7486114839945825544,qh.masterd,92.4434171268369,3400000.0,4555555.555555556,3616666.6666666665,-20.609756097560986,10.823922135945708,11.823701079080337,9.236752912462414,15.903122948513545,1.6666666666666665,14.11111111111111
7499817362787536136,datcui0611,92.36727496729708,915900.0,9066666.666666666,1071966.6666666667,-88.17683823529411,4.277347042307961,3.735231599486513,-12.674104706943181,0.0,0.0,-47.0
7496064889627102472,___eliott,92.33275345690302,1500000.0,688733.3333333334,1533333.3333333333,122.63091665860031,19.514891852016266,16.356372222222223,-16.185176191318256,0.0,0.0,-8.0
7501190908344290568,taolakimanh_36,92.27610035061444,1900000.0,2235466.6666666665,1966666.6666666667,-12.024334963616834,6.980525023780099,7.644497368421053,9.51178231406725,2568.505787037037,0.0,0.5
7478244005910777096,_ethandavidd,92.24949105264932,4500000.0,11366666.666666666,3074509.8039215687,-72.9515266517164,12.472551617721841,14.841991998757836,18.997238525510163,-79.03371820049692,-0.11764705882352944,-0.039215686274509665
